user_id,date,treatment,y,cost,log_propensity,propensity_score,age,income,education,gender_raw,region,z,domain,w_continuous,w_neg,z_neg,cluster_id,neighbor_exposure,channel,customer_segment,previous_purchases,engagement_score,gender
5493,2024-11-05,1,2330.8038900535166,5.996383335342896,-0.7084309737452185,0.4075323001266295,36.53726548144434,87323.89066765587,bachelors,Female,east,0,source,-0.5485137146670876,-0.5246326966542797,0.3175760789343158,26,0.8,direct_mail,standard,4,31.681192722182463,female
3639,2024-12-19,0,690.0814852910627,41.41314767660896,-0.0595056565737871,0.3136608601404733,49.27693588582328,200000.0,bachelors,Female,west,0,target,-0.083613650885993,1.560482135563767,0.964658215403073,19,0.3,display_ads,standard,2,24.301127836267835,male
7395,2024-06-25,0,937.7420119402184,9.39280830302656,-0.0059048340170452,0.4403103929515523,52.557317294970765,70551.21165834354,bachelors,Female,north,1,source,-0.8240185693749226,-0.8899119219739844,-0.7193019239653526,27,0.1,email,standard,3,39.92208523115542,male
4091,2024-02-14,0,583.4155252761669,9.212410624610166,0.2099517505483803,0.6098134445772424,48.3309829097761,10000.0,masters,male,west,1,source,0.4414501960937342,-0.1229003081731908,0.1397321976629108,17,0.4,direct_mail,standard,3,37.704076110199374,male
6052,2024-12-24,1,1712.4040470027342,12.215810367885698,-0.4645527582842695,0.5741373534120136,32.18117789715806,44527.19364582744,bachelors,Male,east,1,target,-0.2906165896349224,0.0058409358866939,-0.8608603921787823,30,0.2,social_media,standard,4,11.842132344330052,male
9536,2024-10-24,0,752.4274569476704,41.70660974859272,-0.1488567973386109,0.3580638837500429,33.95068312133592,77691.59037383129,bachelors,Male,south,1,source,0.5613198147528354,0.5036400955264909,0.6491283146206832,10,0.7,social_media,standard,5,16.44953529816278,female
4746,2024-01-22,1,701.9111052800819,8.010886958459528,-0.4480990024378147,0.5240647323362454,56.55580020583895,10000.0,masters,M,west,1,source,2.1976876203850044,1.4101009191134353,-0.8168366262725815,41,0.6,display_ads,budget,3,26.520171991516573,male
2359,2024-06-01,0,593.6955530936106,9.696684006550306,-0.9893784213477188,0.2870092876670996,47.598815075459136,39767.11036821851,high_school,M,central,0,source,0.5255818978695215,-0.341298377675612,0.4749136591009625,32,0.8,display_ads,budget,2,8.060499152639053,female
9876,2024-05-23,0,972.1442775491072,29.73470345127904,-0.5331320151575193,0.3921849116063177,56.15940509523539,21162.1352552458,masters,M,north,0,source,-0.4527546091686703,0.6542791292009472,1.2523660920553392,1,0.8,direct_mail,standard,1,6.853954353007734,female
7898,2024-03-29,1,747.0016119516961,10.336942461389045,-0.3620427143213976,0.3881398686772874,34.1855525100513,66300.25091150073,bachelors,Male,east,1,source,0.1627003676419902,-2.114348766119278,0.0988848737508334,20,0.1,direct_mail,premium,1,67.21358393973973,female
7635,2024-08-30,0,636.2096083028084,5.691126911033896,-0.1371546417882321,0.3705845927728049,28.788561201261928,32508.787556634856,high_school,male,east,0,target,0.0507041302639716,1.0763706942904336,-1.059237993821357,36,0.1,display_ads,standard,1,17.28259463205779,female
1027,2024-03-21,0,1002.012716134144,7.379737037730251,-0.3770985478523114,0.3945034732369524,27.92872279421293,16646.959931637757,bachelors,Female,north,1,source,-0.7661356867508642,-0.4936192157796526,0.566478604672905,20,0.6,email,standard,6,38.07860119084315,female
2275,2024-04-22,1,799.5546609511985,5.589165897107444,-0.6908933930692,0.2616851072120432,43.035750558980425,21602.60246512674,masters,Male,central,0,source,0.5010006682650816,1.2979473472533705,0.2954408446113502,41,0.8,display_ads,budget,6,35.448775615569566,female
3147,2024-06-26,1,808.6031998754145,39.8066047944966,-0.8756987793826595,0.4495233694738276,34.17147669263196,26523.649881370067,high_school,Female,west,1,source,-0.3091142603835398,-1.0787961245775823,-0.1901406271937499,4,0.5,direct_mail,budget,3,36.39981059316198,female
4624,2024-06-02,0,972.8539674033316,74.15746170007324,-0.9326134942434824,0.4457826623610694,43.937543362777504,114739.88518464424,high_school,Female,central,1,source,-0.83163963190823,1.6903370326469112,0.5531648115882024,20,0.1,social_media,standard,4,41.22242390827758,male
4634,2024-04-12,0,666.4880549747069,15.47764614758723,-0.5153789916826018,0.6007864816078697,32.797456236891485,29940.25522956788,bachelors,Male,north,0,source,0.0738886171619696,-0.8867017539030687,0.4774418629564396,3,0.6,social_media,budget,5,48.967527935762185,female
3726,2024-12-25,0,540.1921798582698,70.46112363072997,-1.3187696579656216,0.3513159685592898,51.94510029623248,10000.0,bachelors,male,central,0,target,-0.0878172641602573,-0.7903399386413729,-0.2282637729882165,17,0.7,direct_mail,premium,4,8.16777447345459,female
9116,2024-05-17,0,445.8908891463361,11.687670038079752,-1.3099541357454023,0.4450802010098351,33.91744950168869,41809.39652860162,high_school,Female,south,1,source,0.1968576409745426,-0.8257926314682856,0.8566574808692178,43,0.6,direct_mail,budget,3,42.74784679285174,female
4465,2024-04-11,1,701.9111052800819,33.38570576312014,-0.683673433702085,0.3612588264606206,36.29380844788421,36483.963682431575,bachelors,Female,east,0,source,-0.5585672994001498,-0.7815527953700457,-0.101751454176752,35,0.1,email,premium,1,32.81092510975431,male
9996,2024-12-22,0,769.3079517008987,29.37087680143488,-0.0192591504326171,0.4989174075816646,30.62748072348276,18240.681196339632,high_school,Female,west,1,target,1.145666716796326,-0.8721543716897018,-1.730941153634932,23,0.5,direct_mail,budget,1,20.49124135705913,female
7368,2024-04-25,0,735.6157918517612,6.85150635780897,0.5842434548664636,0.2392964537425493,36.41871096904848,10278.374642062245,high_school,female,north,0,source,0.0006215384657454,1.3183063179428711,-0.0502289654041585,24,0.6,social_media,budget,0,44.99635745042603,male
7998,2024-10-08,1,1208.964910018482,80.65873227698303,-0.5471846584868787,0.5846575740893173,41.08563273422339,38357.87336183007,bachelors,M,north,1,source,0.6718413532292447,-0.714524269606843,2.341496374235549,23,0.6,display_ads,budget,1,23.01498774997608,male
9897,2024-03-13,1,744.3474483846838,6.779735533468994,0.1980749155568053,0.3899979762705303,40.15818567611539,47386.383911249264,bachelors,F,south,0,source,0.5862725165110779,-2.005782059692777,-1.2074708774695435,19,0.3,display_ads,standard,5,28.350535200193644,female
4209,2024-05-30,0,724.5538125659193,17.2247264727142,0.712493017667962,0.5013912764747911,18.0,63101.13386589897,bachelors,F,south,1,source,-0.3947650089668409,0.5352510771398354,0.2567400462364181,33,0.1,display_ads,standard,3,31.84294107447984,male
3169,2024-11-25,1,701.9111052800819,10.256806893955757,-0.5539152413302972,0.3105794416504548,28.37555763904023,122066.02909660748,high_school,Male,north,0,source,1.960515995953452,0.4926334050561376,-1.314478367843407,35,0.2,direct_mail,vip,5,10.03613230646192,male
4339,2024-04-14,1,772.3369203256008,121.23413209700536,-0.8360445432942094,0.3957024648298136,55.45658178455187,36364.7914295037,masters,Male,north,0,source,-0.1921265950181589,1.572520930002588,0.4536465584567579,34,0.1,display_ads,premium,4,35.39584708356027,male
903,2024-10-04,0,533.0317208042474,65.1129750256462,-0.2093003799755332,0.4905008281777674,18.0,28821.76380855304,masters,F,east,0,source,-0.2943023162618803,-0.0667180276931834,-0.3208514110190411,26,0.1,paid_search,standard,3,34.099009317097426,female
4136,2024-01-24,0,771.8150411135049,65.82227122856615,-0.7138699265532622,0.5825614616276844,29.260491652240862,26662.419112797983,bachelors,F,east,1,source,0.3311579207379945,1.0720656038093703,0.6315609660817969,10,0.7,paid_search,standard,3,26.520171991516573,male
9385,2024-12-16,1,515.2347178149514,43.31887027385728,0.1340145384416662,0.4359936552366482,43.39438400865154,11867.209459143338,high_school,M,north,0,target,1.3099598797089642,1.2705007950660483,-0.0693810530672454,45,0.3,display_ads,premium,2,12.316377293244576,male
4162,2024-04-07,1,639.5176025542582,40.48519199407781,0.2436290079261197,0.2597817732246643,22.87020893960978,30874.09670960988,masters,Female,north,1,source,-0.142339844771735,0.950533393207758,1.063592355583475,29,0.8,email,standard,2,22.64119888428428,male
5602,2024-02-08,0,1168.8183938237412,51.59300381911133,-0.583015157004424,0.3740708168081724,52.93815226922756,44542.11231592816,masters,M,east,1,source,2.0956782449237563,-0.7391711003940268,-0.2906728967025032,47,0.6,social_media,budget,5,16.261001470039876,male
777,2024-06-14,1,858.3800573417108,66.59542889368407,-0.818540212374909,0.5828694996201333,21.32274136059872,18981.03892274228,masters,Female,north,1,source,-0.2460931962872381,0.8976125537858504,1.0617665887222814,12,0.3,display_ads,premium,4,26.818443050428865,female
8292,2024-08-30,1,699.3072977270117,4.088008892308791,-0.5020529430239433,0.5067844588369858,22.482020390624346,106322.9301079644,masters,Male,north,1,target,1.2308054527025694,0.5184355917844353,1.3320996140613532,2,0.5,direct_mail,budget,3,26.520171991516573,male
9196,2024-02-24,0,752.6345685921145,27.81619931733699,-0.3612689003960705,0.3857074544648805,75.51121546040682,14619.738395103072,bachelors,F,east,1,source,2.0739031423614147,-0.6884462486839426,0.4428919225064469,4,0.4,email,premium,3,46.70187160151823,female
179,2024-08-20,0,984.1340781562898,43.7152051764872,0.1845374955145056,0.3042296006892047,35.10028655217083,11513.044980272733,bachelors,Female,north,0,source,-0.4397182474095221,1.2075385046433444,-0.9161491942942837,29,0.2,direct_mail,standard,1,35.165934530617065,female
9979,2024-11-17,0,707.7084423836939,10.336239863573889,0.5199284290172179,0.426888064717455,43.30283971307699,61726.9075084389,high_school,F,west,1,target,1.4073067966814945,-1.4610432579410315,-0.1139714406524908,23,0.5,social_media,premium,3,59.31975287959366,female
4138,2024-04-11,1,701.9111052800819,118.94042854291165,-0.2851111106514755,0.5228798960524843,46.35261811033056,63520.82178136652,bachelors,Female,south,0,target,1.8938500053201608,-0.8092448273497913,0.0229090412174278,3,0.8,social_media,budget,2,20.458354987975977,female
5730,2024-01-16,1,1003.9745324816304,77.88462023836263,-0.8025753797636019,0.310671886986654,18.0,31396.247215568896,masters,Male,north,1,source,0.1963785382425425,1.618027195846284,-0.6052239061817173,31,0.6,social_media,premium,1,44.88215259183568,female
3127,2024-01-22,1,801.3712552458933,45.18937367703133,-0.4260852099140568,0.4004580325015821,44.31879431869,45822.6227423491,bachelors,Female,west,0,source,0.556175659338041,-0.253867896421574,0.2693540977669827,40,0.6,social_media,premium,4,38.019058373548944,male
6341,2024-11-22,0,1435.4952666515449,54.72848293816016,-1.239377412551165,0.4047711830897504,24.645103808039284,97250.01645001916,masters,Male,central,0,target,-0.7757116193438037,0.6602172532267738,0.3594772672991187,13,0.6,display_ads,premium,3,47.81506197398317,female
5276,2024-03-13,0,816.899148903388,93.08113374692591,-0.6008034552375218,0.3397786120176219,46.26188547044749,36364.7914295037,bachelors,Other,west,1,source,-0.0782138824604467,1.245793743596669,0.2185084465451022,12,0.8,email,budget,4,22.5880183363622,male
8128,2024-10-15,0,677.0483936908481,24.054986419454835,1.2444860535869635,0.7597972352776841,18.0,10000.0,masters,M,south,0,source,0.1724844625750298,-1.351763070352832,0.7574514415654017,27,0.8,email,premium,2,24.90915912019754,other
7910,2024-08-25,0,1675.9122281965026,6.114919903814309,-0.1199791695042242,0.6836890372346986,41.93274432033871,21986.722550365288,high_school,Male,east,1,target,1.1957484110386256,-0.0010797160139788,-1.328734559050211,9,0.8,paid_search,standard,4,24.77474230763025,female
8569,2024-11-26,1,601.7895409260829,6.414407779178925,-0.0317922114077969,0.3176267494459961,38.74883897880158,13103.59652821384,masters,Female,central,0,source,-0.5454863081286522,0.1393012202076907,-0.9567494375124068,12,0.5,social_media,standard,5,39.18759363021579,female
4561,2024-07-03,0,767.3321613685614,64.94809365742967,0.1545385996172762,0.3030314704290427,43.17070981968947,37776.32792915374,bachelors,male,central,1,source,-0.5886159920912424,-0.81174627976436,0.564668253521295,44,0.2,paid_search,standard,4,7.122008007580183,male
2703,2024-11-13,0,627.302758328108,10.223697666089707,-0.5894497262363625,0.3166229710247563,71.76595004512848,23409.961415886144,masters,female,central,1,source,-0.2809663850097469,-1.496587711888264,-1.4064865908768955,15,0.1,direct_mail,standard,2,26.92362412805495,male
3461,2024-02-26,1,669.4124838106341,36.48319045948624,-0.7784461415711321,0.3110985492275404,74.68066084539296,55743.16443491652,bachelors,Male,central,1,source,-1.270011962398064,-1.1725208899937298,0.4576647163192365,33,0.7,social_media,standard,3,26.520171991516573,male
6110,2024-11-05,1,701.9111052800819,46.84257423938862,-0.9002012970588301,0.5376970424277427,39.8669360156564,15138.330949823974,bachelors,Male,north,1,target,0.5213791444970043,-1.4195554347389223,-2.2950181016312565,18,0.8,social_media,budget,2,21.374893281168703,female
3533,2024-10-23,0,667.8602962874556,65.96887967494176,-0.593432989284548,0.4767179403223498,51.21319188679689,136000.89185722204,masters,F,east,0,source,-0.3185925641474635,0.6289895543922205,0.3606692269948577,25,0.1,paid_search,premium,3,22.27905664089603,female
7260,2024-08-07,1,1003.4436633218342,8.081239149614111,-0.8976952623175898,0.3159643346261535,34.83047744487766,63371.46778820597,bachelors,Male,east,1,source,-0.5784094694183555,0.0277077573865924,-0.225819691573648,13,0.6,direct_mail,standard,2,36.18738691488531,male
3439,2024-02-22,0,895.1337088613052,98.93309527835918,0.3872457032472734,0.5244167692049657,18.0,28222.45890276634,high_school,Male,central,1,source,0.3733393354582539,-2.1866010198692014,0.871891091794325,40,0.2,email,standard,2,23.475632507665576,male
4432,2024-04-24,0,1195.7469326229434,5.869813690301266,-1.0428426130807014,0.3409007054048245,37.72073314792021,16302.764174771177,masters,female,south,1,source,-2.349677794822525,1.0750572035531687,0.1087682543238966,23,0.3,email,standard,2,27.90638250995545,male
5517,2024-05-17,1,533.4588448841951,129.94104689623407,-1.3788504087466014,0.4582595925467072,64.18467291855322,16387.577479481464,masters,male,west,1,source,0.6763753491931094,0.415870035085329,-0.756984599623661,25,0.8,direct_mail,budget,3,30.466266416135184,other
8328,2024-02-20,1,832.4379130971835,14.38009877611631,-0.0928332512655275,0.4160683685320315,32.62657091471605,93592.04267225345,masters,M,east,0,target,-0.9587186045076432,-1.819521127720499,0.8482683535466846,11,0.7,social_media,standard,2,7.295135246772894,female
6150,2024-02-28,1,416.2052979065637,74.12660714171655,-0.16776818964367,0.411366916391669,25.76876957098,19992.314225073736,masters,Male,west,1,target,-1.6264255184333694,0.9515100690835232,-0.2616274247104038,41,0.5,social_media,budget,2,14.910993694601157,male
6206,2024-02-24,0,534.1374595680032,46.49823899528688,-0.8226618348912813,0.2596526018003237,64.02848187384973,10677.51339268681,high_school,Male,central,0,target,-1.618012926136428,1.3924691834998564,1.106004946489369,47,0.6,direct_mail,standard,1,15.904121697829035,male
516,2024-11-13,1,2678.8522796434863,43.42288787561648,0.2051445496248819,0.3409991724060156,54.92751497737909,10000.0,bachelors,Female,central,0,source,1.3562871510648755,0.1616096215313704,-1.305265084960611,31,0.4,direct_mail,standard,3,19.4087926872675,male
3164,2024-01-24,1,935.985629818154,133.9440511689183,-1.3153184309128896,0.4214378123990014,18.0,168995.86931530654,bachelors,Male,central,0,target,1.4925271066430008,-1.695010092133294,0.3768904761284695,15,0.7,paid_search,standard,5,35.92611040758429,female
4857,2024-08-13,0,698.2996188642567,9.115246602817152,-0.9801290689021156,0.2011936926498986,46.87476908688163,33608.13639462617,bachelors,male,central,1,source,0.7041098563189385,0.3836233641150063,0.7502634049699416,30,0.7,paid_search,standard,4,53.5703114295478,male
3682,2024-08-17,0,683.1118873729047,5.96473786893759,0.7104322704240529,0.564403059011656,40.13286555503343,10000.0,bachelors,M,west,1,source,0.6617657703722917,-1.3268758358188382,-2.2950181016312565,17,0.2,direct_mail,budget,3,58.45066383041425,male
3715,2024-08-27,1,552.6448059890572,81.65387565239185,-1.1488864597025754,0.3892553140951076,45.48094312354289,105099.77805451478,masters,Female,north,1,source,0.0279196883517513,0.2070620043224167,-0.5471329076021809,29,0.8,direct_mail,standard,3,37.71181912845374,male
