user_id,date,treatment,y,cost,log_propensity,propensity_score,age,income,education,gender_raw,region,z,domain,w_continuous,w_neg,z_neg,cluster_id,neighbor_exposure,channel,customer_segment,previous_purchases,engagement_score,gender
542,2024-07-10,0,843.5476597125243,5.571349221687004,-0.0269489988824721,0.49326315799292,35.004435714193576,101216.3633879244,high_school,M,north,0,source,0.3039932647720616,1.4077686765829889,-0.8618636625207593,28,0.2,direct_mail,premium,3,41.86945846081717,male
328,2024-07-10,0,707.6660562364078,11.343902970293536,-0.1405620489183588,0.4649172316289766,43.12483762938388,50467.67049591419,high_school,Female,east,1,target,0.9613224676741072,0.8121367225085868,-0.5378993501572686,24,0.2,paid_search,budget,1,38.81091752050547,female
8993,2024-07-10,0,627.2890841507345,11.988573030784208,-0.1438362345389998,0.4641028093717778,39.97728245577931,33766.04833712631,masters,Male,west,1,source,0.2232404940047346,-0.91706675458408,-0.2621258568249761,29,0.5,social_media,standard,4,13.926201982814746,male
7079,2024-07-10,1,575.7737812584467,44.31768099478315,-0.8656411138816669,0.2961621042773649,29.26730850815877,13582.610085580673,bachelors,F,south,1,source,0.5659330754967536,2.0578626333724204,-0.0803140750955483,26,0.2,social_media,premium,3,14.67440737547419,female
2756,2024-07-10,1,1053.6385348882693,45.89680609490532,-0.2012531461396893,0.449855847659466,55.489862749330186,74746.71986641079,high_school,Other,west,1,source,-1.7925879989520044,1.354630027021449,-0.6150716276880428,26,0.7,social_media,standard,3,24.40461063335405,other
6472,2024-07-10,1,782.0735901384435,115.3972232489507,-0.0911972231982348,0.477216482761881,32.18117789715806,36223.35351689003,masters,M,south,1,source,1.514728418448519,-1.1786515268349225,-0.2679699135922267,14,0.6,direct_mail,vip,3,22.568708788325523,male
3517,2024-07-10,0,598.3964050216107,8.54142847478215,-0.3839801829110111,0.4051672851532436,38.468454116628415,40787.01120694447,high_school,Female,central,0,target,1.1939031134348803,0.7318683793256764,-1.250975708088467,18,0.6,display_ads,premium,3,36.39981059316198,female
1708,2024-07-10,0,722.4344629181619,6.4796813843632135,-0.410850522321409,0.3987081993990921,28.944559582709545,32480.291771032054,phd,Female,west,1,source,0.4272768415703986,0.7947460765718821,0.0769625500692318,25,0.4,email,standard,3,46.65881026225773,female
9118,2024-07-10,1,916.7231912659338,50.404007052456016,-0.16909068748002,0.4578277614746926,58.14297101704403,32793.93750281346,bachelors,F,south,0,source,0.700552585754824,2.3154674936077324,-0.7902819175498801,7,0.5,direct_mail,budget,1,9.792187809069944,female
6613,2024-07-10,0,589.1720960576056,8.112664265276523,-0.7428828500310438,0.322374065768809,41.59108864580257,10000.0,bachelors,male,central,0,target,0.6264768852645244,0.6133236603808445,-0.5796773486383744,21,0.4,email,premium,2,8.195032268492332,male
905,2024-07-10,0,467.7714809105531,13.99883464127771,-1.0515092521881246,0.2589353883055227,18.0,37260.62299949802,high_school,female,south,1,target,-0.4205774109155233,0.3322079103695365,-2.2950181016312565,45,0.7,paid_search,standard,1,26.55137815408633,female
4723,2024-07-10,1,549.5560196213078,48.92390484851423,-0.9241900471815144,0.2841049131199026,33.60100545570944,10000.0,high_school,Male,north,1,source,0.018949218521483,-0.099966040042085,0.635591782823965,26,0.4,email,premium,3,58.959439447604886,male
6777,2024-07-10,0,506.4480792254531,4.255596843594436,-1.110676672164146,0.2477447574761879,49.34153687841325,36364.7914295037,high_school,Male,east,0,source,-1.9875370486620552,-0.7909719313415624,-1.3316451750586868,28,0.8,display_ads,vip,5,5.783801624341592,male
3269,2024-07-10,1,906.1010281054756,43.48725405126374,-0.1566921059183548,0.4609069265924007,41.27298187541656,19267.581289959664,masters,Female,west,1,source,1.1258622183685874,-0.5959440223569452,-1.213452366931909,35,0.6,paid_search,standard,6,16.7991804727955,female
458,2024-07-10,0,549.0404250185302,8.375851690444643,-0.6913898712770737,0.3337239608156624,30.53603749393315,37475.67590609371,bachelors,Male,north,1,source,0.1156630989166322,0.7475573139442437,0.5617973788553104,31,0.8,direct_mail,budget,1,21.712605183732983,male
4999,2024-07-10,0,645.7614907669462,7.129872714373419,-0.3855328974208499,0.4047931256353934,41.03627789086407,48155.95955630535,masters,Male,south,1,source,-1.4390902540059236,1.0223150503944098,2.341496374235549,41,0.2,email,standard,3,31.903876089560267,male
2056,2024-07-11,1,940.6233551119484,116.73784603804089,-0.199593705303147,0.4502665693932178,43.82096706070314,66149.06646840356,high_school,M,central,0,source,0.3124814439937733,-0.8401193088985717,-0.5169045021464257,36,0.5,paid_search,vip,6,45.86753922882577,male
7888,2024-07-11,1,1143.324438909304,64.39139624960559,0.6646689859253286,0.6603084301629907,55.60963664199502,76842.97672866797,masters,F,south,1,target,0.9202324289937428,0.5400334239639689,-1.4654827272804836,7,0.1,display_ads,standard,5,53.32736635906983,female
8052,2024-07-11,1,1003.4436633218342,116.9160918111466,-0.3293642806366638,0.4183953115069491,32.65799506987014,74171.22384608783,bachelors,Male,north,1,source,-0.1211821024747253,0.4250617002327417,0.2053450619368174,14,0.5,email,standard,1,62.13928261140549,male
9763,2024-07-11,1,2678.8522796434863,41.948112433383145,-0.7688479691266767,0.3167283663475957,41.08563273422339,39130.12659531481,high_school,Male,west,1,source,-1.409309448821462,0.1589467628591068,1.003061879475957,37,0.6,social_media,standard,2,40.17313975877889,male
4901,2024-07-11,1,742.6171568687733,57.24009072111664,-0.5396528830857397,0.3682683341989001,47.3011225323709,13096.741570721992,bachelors,female,central,1,target,0.4167862527981119,-0.502219963487563,1.6219844839440525,8,0.7,paid_search,standard,4,23.74290921867716,female
9932,2024-07-11,1,895.369523059143,35.10402473786206,-0.3052250311297811,0.4242806804355523,37.21677198110719,51059.68332499305,bachelors,Other,west,0,source,1.1992134799907206,1.023301332976897,-0.9429855772903132,35,0.2,paid_search,standard,2,38.054931518155264,other
9275,2024-07-11,1,701.9111052800819,75.54489342806367,-0.2647484552619327,0.4341967930615122,43.63694457584066,10940.515015873323,phd,Male,east,0,target,1.2655375153126025,-1.16787110126642,-1.284575932238018,5,0.6,paid_search,budget,3,26.520171991516573,male
7530,2024-07-11,0,757.2677791392035,10.70258138136686,-0.2471369676798864,0.4385283139331507,46.90296521845062,44488.21503842631,masters,Male,west,0,source,-0.6503921121658095,-0.8121263852241473,-1.3635116554184885,12,0.1,display_ads,standard,3,3.3951143500689818,male
9386,2024-07-11,1,976.5890803312864,21.599185587281838,-0.2717130967003552,0.4324865807274658,41.33234443418183,51121.69898641012,high_school,Male,west,1,source,0.452115123759534,-1.4852796353217228,-2.2950181016312565,28,0.3,email,premium,5,70.76629436536335,male
5886,2024-07-11,0,626.2372425418447,6.269755641415084,-0.7968162921440842,0.3107069564273438,48.45510481405234,30178.15504300568,bachelors,M,south,1,target,-1.8384996942759384,1.3751226635262388,2.0122867929896704,41,0.8,display_ads,budget,4,18.57532863720746,male
7477,2024-07-11,0,621.9670163956528,7.344971343193656,-0.3635240047753061,0.4101067722295101,37.6119743262004,23614.96404974401,high_school,Female,north,1,source,1.740434341016227,-1.533628140209642,0.3692894169150573,9,0.5,paid_search,standard,3,10.559220485624424,female
4060,2024-07-11,0,583.9001822211812,4.870711376854462,-0.0264028997201718,0.4933996584975535,34.305632549847495,23375.770651804865,masters,M,east,1,source,2.268633713824149,0.854061262194555,0.2084710527987507,4,0.3,email,premium,2,54.70188952563642,male
6249,2024-07-11,1,701.9111052800819,45.107637927137205,-0.0872966607271103,0.4781896838949929,63.63580675560648,28437.953531561525,high_school,M,south,1,source,0.2780383442257232,0.5384742398202699,-0.6887098810969622,30,0.3,social_media,standard,2,40.611874064213545,male
5520,2024-07-11,0,758.1958413364708,7.020172709249582,-0.1334675908158042,0.4666825462617138,55.1067673511856,20258.93353517143,bachelors,female,west,1,source,1.3090386340438471,1.344497725702655,-0.0257830225763979,38,0.4,paid_search,standard,1,22.827885137350997,female
1526,2024-07-11,0,398.5903426704193,5.582910248099934,-1.2464666054552718,0.2233123855837333,18.0,11262.090226346429,high_school,M,east,1,target,-0.095437538593681,0.4472383072148295,1.3710401386541855,39,0.7,paid_search,premium,6,37.73295823805656,male
9979,2024-07-11,0,460.061362663681,7.66091800372645,-1.201939030937191,0.231130453295604,18.0,16902.46024783739,bachelors,Other,north,1,source,-0.1548181670778238,0.3165544507900459,1.865824911390412,17,0.2,display_ads,premium,2,4.877287021359701,other
6714,2024-07-11,1,1313.2728542515026,35.21883370685153,0.2098045879531311,0.5522595907391686,57.64516084257182,100625.13774154065,bachelors,male,west,1,source,-1.246750031568559,0.7977813328863262,0.9302999821638178,18,0.5,social_media,budget,4,27.602339812896155,male
4236,2024-07-11,0,690.2736296644399,7.242555941989119,-0.5440179083133544,0.3672534103913698,45.52746380258558,38952.57362202645,bachelors,F,south,0,target,-0.2204646029266538,0.8935342400320244,-0.15633321417468,31,0.4,direct_mail,standard,4,26.520171991516573,female
1702,2024-07-11,1,701.9111052800819,64.57944467608186,-0.9094968544274128,0.2871028074276491,30.564432081945835,26191.76652199362,bachelors,Male,south,1,source,-0.4135158064313283,1.6569341740310224,-1.424575724373312,2,0.8,email,standard,1,25.415878679616597,male
1371,2024-07-11,1,701.9111052800819,43.79419057732314,-0.0065099477963396,0.4983725187985535,56.03188482091439,44197.11324182056,masters,Male,north,1,target,-0.8455938831641637,0.8581356254884848,1.3647280356336182,9,0.6,email,premium,2,14.036762700095098,male
3384,2024-07-11,0,602.2997266248606,8.227162594670112,-0.19365802891194,0.4517362366382992,35.498068197577,25435.155984127392,masters,Male,west,1,source,1.2101452364762306,-1.6041727981124312,-1.7485158496724416,8,0.7,direct_mail,budget,0,26.520171991516573,male
4622,2024-07-11,1,2678.8522796434863,77.24506973741258,-0.2948685164226227,0.4268123936229112,47.51635013963158,20544.88894118131,bachelors,Female,east,1,source,1.2467779568646624,1.346593358213974,1.4960469939697756,26,0.3,paid_search,standard,2,33.878983824297976,female
1832,2024-07-12,1,908.2875432680104,70.6376517673751,-0.2291233654720069,0.4429684418654102,69.58516718623301,46741.95557548121,high_school,Female,north,1,target,-1.941231324757396,1.1235794966827668,-0.948101984466876,39,0.3,email,standard,1,29.46969546509771,female
4187,2024-07-12,0,528.5400368643632,5.869813690301266,-0.7554379394280853,0.3196375573596345,20.83845094231986,36364.7914295037,high_school,Male,east,1,target,1.289218338542667,0.1166471962069743,0.574480452400495,44,0.5,paid_search,budget,3,19.33496916245306,male
7642,2024-07-12,0,669.7199050453,6.261136338023424,0.0130174051209728,0.5032543053261007,76.61385948184802,13573.115402817328,bachelors,male,south,1,target,0.2250453072791947,-1.0131728691766997,0.2147509171996289,36,0.7,display_ads,standard,1,12.414133036832713,male
5784,2024-07-12,1,701.1053960996853,80.53351582817677,-0.3428047357417562,0.4151283345061155,50.13496679885465,13159.535737024073,masters,Male,south,0,source,0.114502854554551,0.7290164854004884,-0.4495154850067062,24,0.7,email,budget,5,33.38308771408565,male
9261,2024-07-12,1,816.7480656717687,44.82771691708499,-0.2493942429362308,0.4379726021846916,47.70512823689959,10000.0,masters,M,north,1,source,0.4825159616288868,0.8712126168818383,-0.0926568712205947,46,0.3,direct_mail,standard,1,9.874904086932156,male
1232,2024-07-12,1,853.4436200899496,42.57779683924345,-0.3445913593849881,0.4146946138840702,52.33099117048791,36789.40884420854,bachelors,F,south,0,source,0.2044736438158421,0.1996717577668326,-0.7075493223682195,15,0.1,display_ads,budget,5,35.842400326468464,female
9468,2024-07-12,1,1366.7950887350582,48.82178933595603,1.0229879567879625,0.7355542084539207,63.32444091588647,101696.16143932324,bachelors,F,east,1,source,2.1976876203850044,0.0631654058296193,-0.7727138128433318,0,0.3,paid_search,standard,2,49.76622055918108,female
3559,2024-07-12,0,740.6961933550374,3.8596324302998513,-0.113351108681803,0.471692525328445,50.99768976133837,53027.83096224201,masters,Female,east,0,source,-0.8179160676549515,0.6106885816246593,0.2663764980002782,2,0.2,display_ads,standard,3,51.19624576592319,female
5891,2024-07-12,0,398.5903426704193,10.014843738040092,-1.2920363581799887,0.2155083355147934,18.0,10000.0,high_school,Female,south,0,source,0.2398182091000548,-0.6432678941063739,0.1033483392823766,32,0.8,social_media,standard,4,17.92451201780626,female
3593,2024-07-12,1,709.248935824235,52.42879247478061,-0.8161575083164644,0.306579922439351,37.10376888990081,24614.496242654197,bachelors,male,central,1,source,-0.5218892427051127,0.2887541749548474,-1.1674707172043386,32,0.1,paid_search,standard,2,39.19892549898309,male
293,2024-07-12,0,538.5379060026041,6.169841060725328,-1.1489942837161158,0.2406728291786842,18.0,38433.77839602669,bachelors,Female,east,1,source,-0.9666603383819125,0.4248206164619973,-1.4242630238750604,45,0.2,paid_search,standard,2,26.520171991516573,female
3210,2024-07-12,0,657.5141878330807,7.756502085504234,-0.2611878989405645,0.4350717187793643,34.367365290407506,34818.72171137089,masters,female,central,1,source,0.5163878906878827,0.8894908477593696,0.2256923908996817,4,0.8,direct_mail,premium,3,24.468769853548597,female
5467,2024-07-12,1,951.1224581819324,52.329408562353095,0.2079665076721848,0.5518050470510559,43.10016442808674,43463.314072586894,masters,Male,north,1,source,1.5566503919229042,-0.6161700224420213,0.2260577484946434,8,0.8,direct_mail,standard,3,34.08547699577949,male
7227,2024-07-12,1,1341.602668091502,92.65080749588536,1.1426444521342585,0.7581648326943805,59.469102903026986,121539.60546432275,masters,F,central,0,source,1.1893316971524563,0.0527552225891316,0.942591890700732,1,0.3,social_media,standard,2,13.975908328509195,female
613,2024-07-12,1,706.0949503631092,51.335734357589935,-1.1165795065227462,0.2466463010321121,37.62193461375315,21145.008023736955,high_school,Male,north,1,source,-1.9023413951758927,-0.1702288324599813,0.617860793618685,41,0.6,display_ads,budget,2,40.756116668344944,male
4660,2024-07-12,1,1244.8396671859832,51.52908884665558,0.4164872496399378,0.6026423747535137,40.82755956807196,115578.80131264094,high_school,F,north,0,source,1.2207402257604456,-0.0578995853408455,-0.8583437977789853,13,0.6,email,standard,1,70.76629436536335,female
9552,2024-07-12,0,717.1083204483872,5.02423353205375,-0.0133289349880498,0.4966678155859727,57.71832451330901,40656.25235405072,bachelors,M,west,1,source,0.6287102560263143,2.3154674936077324,-1.3285757886889558,38,0.4,display_ads,premium,3,5.222897723570872,male
975,2024-07-12,0,493.798716934317,8.222518061916334,-1.2444093966871514,0.2236693991149971,18.0,32348.747633128933,bachelors,Female,south,1,source,-1.1394843650922053,0.0306924435075016,0.9337034117757844,29,0.1,direct_mail,standard,2,27.803935608774992,female
7466,2024-07-12,0,619.8023699770646,5.53061813341498,-0.6044386749609348,0.3533288526768989,34.859233346827835,31103.42982239946,masters,Female,west,0,source,-0.5632882006074322,-0.3766895492196055,1.529012550205423,42,0.5,email,standard,0,21.32270304606848,female
5695,2024-07-12,1,1195.0941990974377,73.44304186612405,0.8272057082489335,0.695763767556661,42.45171619926216,90389.67122477115,masters,Male,central,1,target,2.3259359814599216,0.737948377738083,-0.2698295254756411,42,0.8,paid_search,budget,2,9.319506117117015,male
8692,2024-07-12,1,968.7128884909984,139.106840839759,-0.1748694946489858,0.4563936907591133,50.88731722058196,59679.10544132302,bachelors,Male,east,0,target,0.0529655326307232,-0.4064731746018328,-0.6431185528576432,16,0.6,paid_search,budget,2,30.29346550187749,male
9681,2024-07-12,1,779.4283134378147,78.17410993447837,-0.7411537967299322,0.3227518917264697,44.62192504804757,15729.495734696671,bachelors,F,south,1,source,-0.4544362751892508,-0.6757901587991929,1.314416123959122,26,0.1,direct_mail,budget,4,69.9933831216686,female
9240,2024-07-12,0,600.5457388569339,6.873512066709452,-0.2473911910045486,0.4384657197315273,47.602170964945735,38155.51009115963,high_school,Female,west,0,target,1.0950514439247008,-1.6912098376298847,0.0182940434588989,44,0.3,social_media,standard,3,55.48634335108286,female
